t,Usn
0.05560000000000635,-0.050695345844557926
0.055610000000006356,0.3927447736080485
0.05562000000000636,-0.5314262761736276
0.05563000000000636,-1.2687765468382342
0.055640000000006365,-0.6200628011029404
0.05565000000000637,1.122760975718006
0.05566000000000637,0.17033389397498405
0.055670000000006374,-0.48975778316221275
0.05568000000000638,-0.08306640757845585
0.05569000000000638,1.0402417305073088
0.05570000000000638,1.3397864343342534
0.055710000000006386,-0.10414514255572471
0.05572000000000639,-0.8235049403948492
0.05573000000000639,-0.2670502348298983
0.055740000000006396,0.7634798364241467
0.0557500000000064,-0.43173660039570605
0.0557600000000064,-0.1364084981313819
0.055770000000006405,-0.22944973280774617
0.05578000000000641,0.5419802938637898
0.05579000000000641,1.1852628396786429
0.055800000000006414,0.4891928643704655
0.05581000000000642,-0.6526813178001648
0.05582000000000642,0.6674908745331928
0.05583000000000642,0.6738442400188215
0.055840000000006426,0.8748847757261063
0.05585000000000643,-0.8850085907991593
0.05586000000000643,-0.7415531454987044
0.055870000000006435,1.209826342731792
0.05588000000000644,1.3739645496740513
0.05589000000000644,-0.9040998258700995
0.055900000000006445,-0.21064269288248594
0.05591000000000645,0.1306889376959779
0.05592000000000645,1.1483484282660243
0.055930000000006454,0.6786859717625604
0.05594000000000646,-0.5118822283185979
0.05595000000000646,-1.1684035278900096
0.05596000000000646,0.9460888428074956
0.055970000000006466,0.09038643435292892
0.05598000000000647,0.6729188406177478
0.05599000000000647,-1.5224223480271033
0.056000000000006475,-0.5962453873161045
0.05601000000000648,0.10904721079186552
0.05602000000000648,0.49172798387163263
0.056030000000006484,0.10049333368249513
0.05604000000000649,-0.9553482181807106
0.05605000000000649,0.7894901920622722
0.056060000000006494,1.621481737922386
0.0560700000000065,0.6069698901955245
0.0560800000000065,-0.3056523345018841
0.0560900000000065,-0.5072403261255599
0.056100000000006506,0.015037438590766783
0.05611000000000651,0.7062077887444578
0.05612000000000651,0.08657292361912083
0.056130000000006515,-0.3349435896766654
0.05614000000000652,0.0753351423598394
0.05615000000000652,1.459374462516188
0.056160000000006524,0.8336532618955736
0.05617000000000653,-1.4137982520056278
0.05618000000000653,-0.9500489387013721
0.05619000000000653,1.0424516869211853
0.056200000000006536,1.0028836727637516
0.05621000000000654,-0.6504073591985179
0.05622000000000654,-1.0918647150981347
0.056230000000006546,0.6429876271823232
0.05624000000000655,1.6541667269993479
0.05625000000000655,0.17432622483299698
0.056260000000006555,-1.1274804760315735
0.05627000000000656,-1.3053287514728718
0.05628000000000656,0.8595493277972903
0.056290000000006564,0.25625436326040296
0.05630000000000657,-0.8644990414756387
0.05631000000000657,-1.4015531507534749
0.05632000000000657,-0.5568201493666761
0.056330000000006576,1.4249584640644066
0.05634000000000658,-0.2856401301617497
0.05635000000000658,-1.0149069675409175
0.056360000000006585,-0.7906899498315788
0.05637000000000659,-0.4118454461667195
0.05638000000000659,1.5273006770130508
0.056390000000006595,-0.2115467971182009
0.0564000000000066,-0.48881398272954424
0.0564100000000066,-0.5015522932647759
0.056420000000006604,0.10421455068477026
0.05643000000000661,0.3618851545000594
0.05644000000000661,-0.6088485666977766
0.05645000000000661,-1.1195852162987103
0.056460000000006616,0.3927001902289891
0.05647000000000662,0.771601297716237
0.05648000000000662,-0.47476519815046003
0.056490000000006625,-1.5349883717960497
0.05650000000000663,-0.19626371300274636
0.05651000000000663,0.10964615177648596
0.056520000000006634,0.2156040215622695
0.05653000000000664,-0.19154970797219795
0.05654000000000664,-0.33034398918231955
0.056550000000006644,0.8287539417666749
0.05656000000000665,0.8797574101436894
0.05657000000000665,0.05964196158383378
0.05658000000000665,-0.12598859515356742
0.056590000000006656,0.10250028086291674
0.05660000000000666,0.2711070118534565
0.05661000000000666,0.9192421452961572
0.056620000000006665,-0.4114508429517507
0.05663000000000667,-0.7932634555814634
0.05664000000000667,0.06626829984535931
0.056650000000006674,0.4057332091200488
0.05666000000000668,-0.26314410658824283
0.05667000000000668,-0.5155595380043011
0.05668000000000668,-0.425253668848131
0.056690000000006686,0.7411684888700312
0.05670000000000669,1.1336632616555797
0.05671000000000669,-1.0245776282166377
0.056720000000006696,-1.3310827133110488
0.0567300000000067,-0.8384532986244572
0.0567400000000067,0.0929583123093064
0.056750000000006705,0.9046989119068862
0.05676000000000671,-1.083857955254429
0.05677000000000671,-0.09571337504831245
0.056780000000006714,0.9386195044793395
0.05679000000000672,0.45610343399486686
0.05680000000000672,-0.16619759574115234
0.05681000000000672,-0.9277571630691629
0.056820000000006726,-0.4686259846947016
0.05683000000000673,0.45023095120084305
0.05684000000000673,-0.15949522889407752
0.056850000000006735,-0.9717400637651173
0.05686000000000674,-1.5581775564820872
0.05687000000000674,-0.4465788192305423
0.056880000000006745,0.755000846042376
0.05689000000000675,-0.46519318680202304
0.05690000000000675,-0.1917237715007254
0.056910000000006754,-0.3237149722561474
0.05692000000000676,0.6318448150594314
0.05693000000000676,0.18919933648117088
0.05694000000000676,-0.5686274255457556
0.056950000000006766,-0.1722679729452089
0.05696000000000677,0.7747656792148777
0.05697000000000677,0.2847099297126223
0.056980000000006775,-0.3477802506690585
0.05699000000000678,-0.5486066577853687
0.05700000000000678,-0.4549619282081092
0.057010000000006784,-0.011673738446490556
0.05702000000000679,0.42674343677203347
0.05703000000000679,-0.2591072554975419
0.057040000000006794,-1.3713335498645902
0.0570500000000068,0.4181326382863467
0.0570600000000068,0.48798493380537805
0.0570700000000068,0.4377266244033655
0.057080000000006806,-0.015236764822959548
0.05709000000000681,-0.6450845459343874
0.05710000000000681,0.663841994720693
0.057110000000006815,0.28099272113159013
0.05712000000000682,-0.7686607803182183
0.05713000000000682,-0.248604863526123
0.057140000000006824,-0.5240402969349233
0.05715000000000683,0.11566558608123256
0.05716000000000683,1.1596185553640859
0.05717000000000683,-0.6558627003389194
0.057180000000006836,-0.7183231316988935
0.05719000000000684,1.0150859406536812
0.05720000000000684,1.153721967190632
0.057210000000006846,-0.8707399802183763
0.05722000000000685,-0.656707628161613
0.05723000000000685,-0.17634965513991696
0.057240000000006855,0.2960738330032392
0.05725000000000686,-0.1397941848913411
0.05726000000000686,-1.4311201911646254
0.057270000000006864,-1.443621468130818
0.05728000000000687,0.8075076757089257
0.05729000000000687,0.5509265669629986
0.05730000000000687,-0.7811881126507091
0.057310000000006876,-1.147959468251777
0.05732000000000688,-0.06895559261723716
0.05733000000000688,1.3732074024832963
0.057340000000006885,1.0780208412727585
0.05735000000000689,-1.1489640853107912
0.05736000000000689,-1.5694498810540338
0.057370000000006895,0.2542611730057984
0.0573800000000069,0.9220645985197071
0.0573900000000069,-0.5985706162061636
0.057400000000006904,-1.2032349978315016
0.05741000000000691,-0.8291748047559843
0.05742000000000691,0.008506103208604454
0.05743000000000691,1.3808075745578228
0.057440000000006916,-0.3461898734260537
0.05745000000000692,-0.08869981988724873
0.05746000000000692,-0.16852076275502337
0.057470000000006925,0.9306338445445632
0.05748000000000693,0.4293214385696924
0.05749000000000693,-0.43463103710813733
0.057500000000006934,-0.6483608832253346
0.05751000000000694,0.9168825293298657
0.05752000000000694,0.6753134356524256
0.057530000000006944,0.227755367117643
0.05754000000000695,-1.645027235726101
0.05755000000000695,0.7747846949253001
0.05756000000000695,1.5767385521933175
0.057570000000006956,0.10790010051851429
0.05758000000000696,-1.1975132988630564
0.05759000000000696,-1.425655962531815
0.057600000000006965,-0.04147614620736395
0.05761000000000697,1.4545908283938942
0.05762000000000697,0.12903152370634458
0.057630000000006974,-1.1980386791107085
0.05764000000000698,-0.27639989494902706
0.05765000000000698,1.5333302166077645
0.05766000000000698,-0.21098435265073667
0.057670000000006987,-0.8338545873463931
0.05768000000000699,-0.6463785268471983
0.05769000000000699,0.3805540377340275
0.057700000000006996,1.2717735988099073
0.057710000000007,-0.023959879545858542
0.057720000000007,-0.6269645830770344
0.057730000000007005,-0.9062290242817997
0.05774000000000701,0.4121717042941724
0.05775000000000701,0.8696049394641954
0.057760000000007014,-1.022126721653554
0.05777000000000702,-0.7607695237154403
0.05778000000000702,0.5635089747708208
0.05779000000000702,0.8387737179876336
0.057800000000007026,0.5652617751635511
0.05781000000000703,-0.39472883770629597
0.05782000000000703,-0.4692661426438245
0.057830000000007035,0.7054384940516548
0.05784000000000704,1.2136880161562646
0.05785000000000704,-0.9436052528312183
0.057860000000007045,-1.0892942049047574
0.05787000000000705,0.9591459812181584
0.05788000000000705,1.589554158062016
0.057890000000007054,0.9501091821804569
0.05790000000000706,-0.47778683606296923
0.05791000000000706,-0.4101409885973727
0.05792000000000706,0.5826419939227566
0.057930000000007066,0.4793944672470859
0.05794000000000707,-0.8840918841540623
0.05795000000000707,-0.7081697060590814
0.057960000000007075,0.1291119955739537
0.05797000000000708,0.4321531872512035
0.05798000000000708,-0.06669596598995231
0.057990000000007084,-0.020676114524669775
0.05800000000000709,0.0763909090798337
0.05801000000000709,0.8771923870259032
0.058020000000007094,0.19650447318866338
0.0580300000000071,0.2544447568693998
0.0580400000000071,-0.8417033039661231
0.0580500000000071,-0.7573576489417971
0.058060000000007106,1.0513846961704454
0.05807000000000711,0.7265336147536814
0.05808000000000711,-0.9627794586123891
0.058090000000007115,-0.7342657575458796
0.05810000000000712,0.6702946765059999
0.05811000000000712,0.8269148891600635
0.058120000000007124,0.5383816976958166
0.05813000000000713,-1.6926182055636168
0.05814000000000713,-0.6653192489428962
0.058150000000007133,1.1701449084881101
0.05816000000000714,-0.15536738836951303
0.05817000000000714,-0.3858020814734969
0.05818000000000714,-0.3158393711125772
0.058190000000007146,1.0556285203397922
0.05820000000000715,0.4825583902064223
0.05821000000000715,0.3329577738206667
0.058220000000007155,-0.19206702076754456
0.05823000000000716,-0.6784899458882464
0.05824000000000716,0.16273050051684224
0.058250000000007164,0.3693371997448345
0.05826000000000717,-1.1257203438520667
0.05827000000000717,-0.530883638972086
0.05828000000000717,0.13092547523548315
0.058290000000007176,0.16993557697865447
0.05830000000000718,0.37486856114043954
0.05831000000000718,-0.410948191993747
0.058320000000007186,0.2616503724616387
0.05833000000000719,0.9128109915606968
0.05834000000000719,1.2499333622445237
0.058350000000007195,0.006573673823053905
0.0583600000000072,-0.47437587319878594
0.0583700000000072,-0.0892605219399687
0.058380000000007204,1.3617521044363556
0.05839000000000721,0.9556137954593289
0.05840000000000721,-0.6134331005984838
0.05841000000000721,-0.9171331766944081
0.058420000000007216,0.7169588699642668
0.05843000000000722,0.9352757336252271
0.05844000000000722,0.08907298088890647
0.058450000000007225,-0.572451121508133
0.05846000000000723,0.5336886628380634
0.05847000000000723,1.244387474805527
0.058480000000007235,0.8176791430535402
0.05849000000000724,-0.012194664046629944
0.05850000000000724,-0.8878088080906029
0.058510000000007244,-0.07398112157714087
0.05852000000000725,0.10363916063322942
0.05853000000000725,-0.0515996941220368
0.05854000000000725,-1.3192480841203484
0.058550000000007256,-0.9253811678557132
0.05856000000000726,1.2347895495521026
0.05857000000000726,0.479972137610336
0.058580000000007265,-0.1510145713523081
0.05859000000000727,-0.9395032872286834
0.05860000000000727,-0.1876831872747874
0.058610000000007274,0.7653410621686697
0.05862000000000728,-0.7011080990747579
0.05863000000000728,-1.4332899988911554
0.058640000000007284,-0.8480812594068964
0.05865000000000729,0.9749760993066277
0.05866000000000729,-0.05674485088903902
0.05867000000000729,-0.7358881352620931
0.058680000000007296,-0.8720342750441811
0.0586900000000073,0.913529413308674
0.0587000000000073,1.4564224545249793
0.058710000000007305,0.8257837876228551
0.05872000000000731,-0.1373631367419288
0.05873000000000731,0.1907249635689885
0.058740000000007314,0.6210886886323779
0.05875000000000732,-0.07367585985948344
0.05876000000000732,-0.12010237569685411
0.05877000000000732,-0.5337122952966605
0.058780000000007326,-0.6581879582035489
0.05879000000000733,1.133485877734848
0.05880000000000733,0.01865692809349745
0.058810000000007336,-1.190070278133458
0.05882000000000734,0.03157524042948523
0.05883000000000734,1.1349123350434032
0.058840000000007345,1.4419940517239724
0.05885000000000735,0.3679809217133694
0.05886000000000735,-0.19269885808609843
0.058870000000007354,0.6233766298668215
0.05888000000000736,0.408759072538618
0.05889000000000736,0.6281192538779716
0.05890000000000736,-0.5534861784815671
0.058910000000007366,-0.2620738288261827
0.05892000000000737,0.17569482939597159
0.05893000000000737,0.06270175561453217
0.058940000000007375,0.2029579451156312
0.05895000000000738,-0.1359771160649662
0.05896000000000738,-0.48848145156790357
0.058970000000007385,1.5014892992310385
0.05898000000000739,0.6264203062207656
0.05899000000000739,-1.0009973548890843
0.059000000000007394,-1.0416510246100033
0.0590100000000074,0.10527860821292223
0.0590200000000074,1.1456600215706716
0.0590300000000074,-0.46234921145542995
0.059040000000007406,-1.508952351934167
0.05905000000000741,0.10291824504354397
0.05906000000000741,0.6496462382108447
0.059070000000007415,0.7914733136408694
0.05908000000000742,-0.28321858849426673
0.05909000000000742,-1.2455529333309845
0.059100000000007424,-0.16387918124757872
0.05911000000000743,0.8330075342554091
0.05912000000000743,-0.6299233639012304
0.059130000000007434,-0.2884284270816384
0.05914000000000744,0.2233840012382765
0.05915000000000744,1.5065853474933077
0.05916000000000744,0.8935025544252522
0.059170000000007446,-1.2943821376347162
0.05918000000000745,-0.7519150797056889
0.05919000000000745,0.7138710477007172
0.059200000000007455,1.3854145504226332
0.05921000000000746,0.9527975256051116
0.05922000000000746,-0.21892646551256967
0.059230000000007464,-0.3716149071203513
0.05924000000000747,-0.0822613196000378
0.05925000000000747,0.7228311299204259
0.05926000000000747,0.40363681617629055
0.059270000000007476,-1.2035644370090632
0.05928000000000748,0.19790468909590164
0.05929000000000748,1.5360905498345963
0.059300000000007486,0.946797908431352
0.05931000000000749,-0.8970893340521321
0.05932000000000749,-1.0848640711276918
0.059330000000007495,0.5891943474461824
0.0593400000000075,1.5526539860486568
0.0593500000000075,0.2935414925449862
0.059360000000007504,-0.6955184760718284
0.05937000000000751,-0.4484905963774902
0.05938000000000751,0.6145547482668741
0.05939000000000751,0.9916471165096118
0.059400000000007516,-0.7947665379626662
0.05941000000000752,-0.5177876971174488
0.05942000000000752,-0.05127987911232734
0.059430000000007525,0.7412236814833145
0.05944000000000753,0.3398221272793931
0.05945000000000753,-1.0528790263612349
0.059460000000007535,0.22147514304721688
0.05947000000000754,1.5131009603712564
0.05948000000000754,-0.1170681423022385
0.059490000000007544,-0.15559219567389426
0.05950000000000755,-0.789035849450923
0.05951000000000755,1.1471040956746679
0.05952000000000755,0.20359221829535035
0.059530000000007556,-0.7918218800677889
0.05954000000000756,-0.575910634161498
0.05955000000000756,-1.0281311435676739
0.059560000000007565,0.9775613242596021
0.05957000000000757,1.026801013188808
0.05958000000000757,-0.11818553280610211
0.059590000000007574,-1.3774705017949205
0.05960000000000758,0.38125529872792596
0.05961000000000758,1.4336937238017438
0.059620000000007584,0.26440425418435104
0.05963000000000759,-0.744578143790077
0.05964000000000759,-0.7467716509387338
0.05965000000000759,1.3010041717727492
0.059660000000007596,0.8288035140448282
0.0596700000000076,-0.21188675298361237
0.0596800000000076,-0.9858798817663411
0.059690000000007605,-0.6136098174158034
0.05970000000000761,1.3004621000379277
0.05971000000000761,0.5395528972269548
0.059720000000007614,-1.1376622282373603
0.05973000000000762,-0.33856322366142333
0.05974000000000762,0.9014572777290816
0.05975000000000762,0.8542134536207315
0.059760000000007626,-0.8237262504451944
0.05977000000000763,-0.29492249923331193
0.05978000000000763,-0.014295449690795436
0.059790000000007636,0.8869211529735987
0.05980000000000764,0.02017871647886793
0.05981000000000764,-1.1173575052235463
0.059820000000007645,-1.3278909198523148
0.05983000000000765,0.13586227971561954
0.05984000000000765,1.4906711287942023
0.059850000000007654,-0.8672786889500085
0.05986000000000766,-1.2607641123987698
0.05987000000000766,0.3230808821547591
0.05988000000000766,0.9656608699261712
0.059890000000007666,0.24895325688666725
0.05990000000000767,-0.15581530618734452
0.05991000000000767,-1.0320541958584744
0.059920000000007675,0.6078232332539808
0.05993000000000768,0.4442856466393825
0.05994000000000768,0.6288123578708306
0.059950000000007685,-0.8696713673401294
0.05996000000000769,-0.6360299376456139
0.05997000000000769,0.6214278537946916
0.059980000000007694,0.25742967978026204
0.0599900000000077,-1.2432876523780525
0.0600000000000077,-0.17288175160553965
0.0600100000000077,0.24057381103338488
0.060020000000007706,0.6060559588510865
0.06003000000000771,-0.4546329758283556
0.06004000000000771,-0.5319894952759762
0.060050000000007715,-1.1807834814301437
0.06006000000000772,0.07655960863865552
0.06007000000000772,0.17642806173016123
0.060080000000007724,0.23793050740930055
0.06009000000000773,-0.934781777357819
0.06010000000000773,-0.35986716544121367
0.060110000000007734,1.1177358743047594
0.06012000000000774,-0.2777409684823704
0.06013000000000774,-1.2039948033548304
0.06014000000000774,-0.7693671854695433
0.060150000000007746,0.6486483160694109
0.06016000000000775,1.1032878823230705
0.06017000000000775,-0.5824337100915801
0.060180000000007755,-0.6940297219946373
0.06019000000000776,-0.26657311484423374
0.06020000000000776,0.9487661419949216
0.060210000000007764,-0.4836956810034442
0.06022000000000777,-0.7450507100191629
0.06023000000000777,-0.19191673626974204
0.06024000000000777,0.8653620066936651
0.060250000000007777,0.6800155103877901
0.06026000000000778,0.1358999730203726
0.06027000000000778,-1.2982896328663553
0.060280000000007786,-0.4707035400434364
0.06029000000000779,0.4768786523763068
0.06030000000000779,0.6264166970876666
0.060310000000007795,-1.4512839651751266
0.0603200000000078,-1.225555615571095
0.0603300000000078,-0.19127558213441487
0.060340000000007804,0.1952920182507849
0.06035000000000781,-0.6330698209607991
0.06036000000000781,-0.7287627695779381
0.06037000000000781,-0.18315232661996728
0.060380000000007816,1.4930566068733149
0.06039000000000782,0.6486547699847154
0.06040000000000782,-0.716989511925871
0.060410000000007825,-1.5442813398968975
0.06042000000000783,0.9321525791933404
0.06043000000000783,0.72332070749155
0.060440000000007835,0.30549632650753206
0.06045000000000784,-0.4972580045392464
0.06046000000000784,0.34608148730923227
0.060470000000007844,1.3187302722859433
0.06048000000000785,0.877177916132283
0.06049000000000785,-0.1701176742093059
0.06050000000000785,-0.20381653061884641
0.060510000000007856,0.7816251943185486
0.06052000000000786,0.1335182640248962
0.06053000000000786,0.6563978174983065
0.060540000000007865,-1.2676317377191548
0.06055000000000787,-1.1460955805909094
0.06056000000000787,0.6191044523392266
0.060570000000007874,-0.01987300809765291
0.06058000000000788,-0.9078086750561017
0.06059000000000788,-1.6375226005047558
0.060600000000007884,0.6558772038438494
0.06061000000000789,0.943930600850563
0.06062000000000789,-0.18300623962269202
0.06063000000000789,-1.5666828826797072
0.060640000000007896,-0.6368546939561971
0.0606500000000079,0.9673156215415863
0.0606600000000079,0.3716553802501418
0.060670000000007905,-0.5914848365492374
0.06068000000000791,-0.3391340343942726
0.06069000000000791,-0.11479999221918535
0.060700000000007914,0.38773819183457603
0.06071000000000792,0.44129926073589665
0.06072000000000792,-1.3186067346337564
0.060730000000007923,-0.8787374315361139
0.06074000000000793,-0.13941746569367774
0.06075000000000793,0.06549758605301559
0.06076000000000793,-0.6885919503475569
0.060770000000007936,-1.6233547740253798
0.06078000000000794,-0.003494102438565738
0.06079000000000794,0.7243793871070408
0.060800000000007945,-0.2324302589566074
0.06081000000000795,-0.8559672618447903
0.06082000000000795,-0.806018976222238
0.060830000000007954,0.6587246859350105
0.06084000000000796,1.0426154430353476
0.06085000000000796,0.5439214669468748
0.06086000000000796,-0.7489237263662148
0.060870000000007966,0.24823879489869805
0.06088000000000797,0.853071548454307
0.06089000000000797,0.5927434445963188
0.060900000000007976,0.09107025203846764
0.06091000000000798,-0.5591217226909505
0.06092000000000798,-0.2423504324108966
0.060930000000007985,1.41753617412519
0.06094000000000799,0.17216905145937933
0.06095000000000799,-0.5008538319198957
0.060960000000007994,0.1559626959168251
0.060970000000008,-0.007235085601354663
0.060980000000008,1.4039111494476977
0.060990000000008,-1.1523851766499522
0.061000000000008006,-0.40070329713723096
0.06101000000000801,-0.1348601739282974
0.06102000000000801,0.7113848292533803
0.061030000000008015,0.7435459854839472
0.06104000000000802,-0.15158379828523738
0.06105000000000802,-0.34028667688014536
0.061060000000008025,0.8402391990056162
0.06107000000000803,0.3616884535462997
0.06108000000000803,-0.5762858159278411
0.061090000000008034,-1.5661300393711843
0.06110000000000804,0.7814377624865589
0.06111000000000804,0.8940942531549045
0.06112000000000804,0.6283253563034552
0.061130000000008046,-1.5540788006339223
0.06114000000000805,-0.3831134210905348
0.06115000000000805,1.043176832162453
0.061160000000008055,1.3662274520212345
0.06117000000000806,0.2500708801304612
0.06118000000000806,-0.6990364590217989
0.061190000000008064,-0.4235346990566079
0.06120000000000807,1.3376229699111373
0.06121000000000807,0.9550346590939723
0.061220000000008074,-0.30769153762951174
0.06123000000000808,-0.4794403171393147
0.06124000000000808,0.4928188138186166
0.06125000000000808,1.2119472446400221
0.061260000000008086,0.4854245976325795
0.06127000000000809,-0.33584768717059643
0.06128000000000809,-0.01517816286560636
0.061290000000008095,0.7648579299170042
0.0613000000000081,0.18576704762782809
0.0613100000000081,-0.4578006007039116
0.061320000000008104,-1.1459956348082985
0.06133000000000811,0.03109768573723881
0.06134000000000811,0.3023629735058294
0.06135000000000811,-0.206708670471341
0.061360000000008116,-0.5637056223492437
0.06137000000000812,0.002704756524679719
0.06138000000000812,0.764044572087193
0.061390000000008126,1.181309972585138
0.06140000000000813,-0.12167482729032975
0.06141000000000813,-0.1488593143352216
0.061420000000008135,-0.4842738451289488
0.06143000000000814,1.642165923247083
0.06144000000000814,0.04354833921339368
0.061450000000008144,-0.41575511694334455
0.06146000000000815,-1.1418110579430416
0.06147000000000815,0.19117380068370088
0.06148000000000815,0.7164285175655858
0.061490000000008156,-0.2562282928766616
0.06150000000000816,-0.69740724734777
0.06151000000000816,-0.04783945396757727
0.061520000000008165,1.539501269652567
0.06153000000000817,0.905845313988558
0.06154000000000817,-0.11199999076545164
0.061550000000008175,-0.5772269483587341
0.06156000000000818,1.312946696677635
0.06157000000000818,0.1636722264321897
0.061580000000008184,0.528904132384744
0.06159000000000819,-0.7916280507009433
0.06160000000000819,0.036078322834142695
0.06161000000000819,0.8356813260057069
0.061620000000008196,1.0942693955653389
0.0616300000000082,0.03661570835528383
0.0616400000000082,-0.7466988894974725
0.061650000000008205,0.5992187787048253
0.06166000000000821,0.8359503919976589
0.06167000000000821,-0.36453709762968833
0.061680000000008214,-1.5884837755226635
0.06169000000000822,-0.4065986300432337
0.06170000000000822,1.1864546883379097
0.061710000000008224,0.03071328347483432
0.06172000000000823,-0.7117433250389303
0.06173000000000823,-0.8069291372794384
0.06174000000000823,0.5720479432589789
0.061750000000008236,1.5633335042825882
0.06176000000000824,-0.02667113662137588
0.06177000000000824,-1.1035340313853483
0.061780000000008245,-0.24774439136699744
0.06179000000000825,0.9479592383014704
0.06180000000000825,0.769872428576091
0.061810000000008254,0.08861441298868034
0.06182000000000826,-1.4062051150580328
0.06183000000000826,-0.3979647678809898
0.06184000000000826,1.5666637403325514
0.061850000000008266,-0.2829210898128046
0.06186000000000827,-0.6294546528064416
0.06187000000000827,-0.758915570995479
0.061880000000008276,1.1032197452966783
0.06189000000000828,-0.04191235324004716
0.06190000000000828,0.14864654587739556
0.061910000000008285,-0.12850859687418403
0.06192000000000829,0.05282288115923489
0.06193000000000829,0.5267427742060912
0.061940000000008294,0.6409149862927134
0.0619500000000083,-1.236773094405577
0.0619600000000083,0.12181084299504574
0.0619700000000083,0.5446063835727789
0.061980000000008306,0.7628978137484892
0.06199000000000831,-0.6010797890773109
0.06200000000000831,-0.8574620828437843
0.062010000000008315,0.6872250164135202
0.06202000000000832,0.20954633466607753
0.06203000000000832,0.9565736666167806
0.062040000000008325,-1.2412842328972093
0.06205000000000833,0.03810146894316824
0.06206000000000833,0.11148879818962909
0.062070000000008334,0.463307845009879
0.06208000000000834,-0.8758946641436546
0.06209000000000834,-0.3575619772258255
0.06210000000000834,-0.7014742535861714
0.062110000000008346,1.4142920139311577
0.06212000000000835,0.9611592307061053
0.06213000000000835,-0.5654021060296598
0.062140000000008355,-0.33667966871114363
0.06215000000000836,1.0826287770949024
0.06216000000000836,1.6182931503674833
0.062170000000008364,-0.5588692115326662
0.06218000000000837,-1.346753453545527
0.06219000000000837,-0.6187282485425888
0.062200000000008374,1.5618354662244256
0.06221000000000838,0.07878364829362378
0.06222000000000838,-1.1996576720817163
0.06223000000000838,-1.195046014261623
0.062240000000008386,0.9170813168203424
0.06225000000000839,0.5427826626504483
0.06226000000000839,-0.41782035643752613
0.062270000000008395,-0.782208514649111
0.0622800000000084,-0.2794042879266381
0.0622900000000084,-0.07312821482253473
0.062300000000008404,0.37707365437388973
0.06231000000000841,-1.1196534802141733
0.06232000000000841,-0.7359080064948192
0.06233000000000841,0.5976357425788745
0.062340000000008416,1.4748012640396944
0.06235000000000842,0.6304332287552845
0.06236000000000842,-0.2605544403908099
0.062370000000008426,-1.196690968146629
0.06238000000000843,0.39098163433045713
0.06239000000000843,0.5815346361059525
0.062400000000008435,0.43365809644654585
0.06241000000000844,-0.08260350069153932
0.06242000000000844,-0.340859781279059
0.062430000000008444,0.33719354419124403
0.06244000000000845,0.09463367880750095
0.06245000000000845,-1.474899281628336
0.06246000000000845,-0.20172843120141137
0.062470000000008456,0.2435048260821409
0.06248000000000846,0.6571417178343549
0.06249000000000846,-0.5116583841578212
0.06250000000000847,-1.5837135849628186
0.06251000000000846,0.38041564936436634
0.06252000000000846,0.43548721509762
0.06253000000000845,0.2507869189208858
0.06254000000000845,-1.1473266813246137
0.06255000000000845,-1.4180715111114646
0.06256000000000844,0.8731870032372708
0.06257000000000844,0.7796749503993642
0.06258000000000843,0.5841076802531076
0.06259000000000843,-0.12073708847612263
0.06260000000000843,0.2576048244932652
0.06261000000000842,1.199451775928051
0.06262000000000842,1.037043732373228
0.06263000000000842,-0.28880629592294993
0.06264000000000841,-0.8429238473560557
0.06265000000000841,0.07328730821489032
0.0626600000000084,1.412613449106777
0.0626700000000084,-0.7775176578445956
0.0626800000000084,-0.49845615585217373
0.06269000000000839,-0.9624878299086864
0.06270000000000839,0.8302586820774778
0.06271000000000838,1.0944892294326416
0.06272000000000838,-1.054398144504193
0.06273000000000838,-1.0252287064904997
0.06274000000000837,0.09926776115903974
0.06275000000000837,0.514954547759726
0.06276000000000836,0.8636094233094074
0.06277000000000836,-0.47052742317906904
0.06278000000000836,-0.22940821907167552
0.06279000000000835,1.1983128144396646
0.06280000000000835,0.018560348320926456
0.06281000000000835,-0.3601750105226049
0.06282000000000834,-0.2070642407996678
0.06283000000000834,0.6265855012914672
0.06284000000000833,1.088998696962848
0.06285000000000833,0.9517276023918078
0.06286000000000833,-0.40482205560645934
0.06287000000000832,-0.8724512935394094
0.06288000000000832,0.8155236675723901
0.06289000000000831,0.5502245059558368
0.06290000000000831,-0.8813779262914908
0.0629100000000083,-0.7485614696739532
0.0629200000000083,-0.033645078284905594
0.0629300000000083,0.6513456416693145
0.0629400000000083,0.06898610872518024
0.06295000000000829,-0.2597825484412938
0.06296000000000829,0.1443817634074437
0.06297000000000828,1.0617937286228534
0.06298000000000828,1.5911539212024794
0.06299000000000828,0.38997266933435837
0.06300000000000827,-0.2101755577302109
0.06301000000000827,-0.2916964429367038
0.06302000000000826,1.0646978431110976
0.06303000000000826,0.39015181423149914
0.06304000000000826,-0.9722422269384577
0.06305000000000825,-0.5042623433178849
0.06306000000000825,0.6162049222051336
0.06307000000000824,1.1702375150585418
0.06308000000000824,-0.8405918253697081
0.06309000000000824,-1.4075684272042484
0.06310000000000823,-0.16076326656123896
0.06311000000000823,0.8576766807068714
0.06312000000000823,0.7663654201938306
0.06313000000000822,-1.0764415458226555
0.06314000000000822,-1.1863094845265434
0.06315000000000821,0.6336604762627067
0.06316000000000821,0.32950186880076693
0.0631700000000082,-0.4459259498695989
0.0631800000000082,-0.9438791885418288
0.0631900000000082,-0.42049838443013854
